
============================================================
[detached] 시작 2026-08-31 16:10:35
[detached] /home/j-j15a302/llm/sangyong_llm/.venv/bin/python -u /home/j-j15a302/llm/sangyong_llm/train/train.py --model 282m --batch-size 2 --grad-accum 128
============================================================
============================================================
장치        : cuda
어휘        : 16,384
모델        : 282m (d_model 1024, 24층, context 2048)
파라미터    : 282,641,408
학습 토큰   : 6,879,527,547 / 검증 13,756,746
정밀도      : fp16 (Tesla V100S-PCIE-32GB sm_70 — bf16 텐서코어 없음(Ampere 미만). bf16 에뮬레이션은 fp32보다도 느려서 fp16을 쓴다)
유효 배치   : 524,288 토큰/스텝
스텝        : 13,121 (총 6.88B 토큰)
============================================================
iter   9230 | loss 0.8535 | lr 1.77e-04 | gnorm 0.14 | 6,512 tok/s | vram 25.01GB
iter   9240 | loss 0.8409 | lr 1.76e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   9250 | loss 0.9182 | lr 1.76e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9260 | loss 0.8476 | lr 1.75e-04 | gnorm 0.11 | 6,461 tok/s | vram 25.01GB
iter   9270 | loss 0.8459 | lr 1.75e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9280 | loss 0.8553 | lr 1.74e-04 | gnorm 0.13 | 6,502 tok/s | vram 25.01GB
iter   9290 | loss 0.8376 | lr 1.74e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   9300 | loss 0.8265 | lr 1.73e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   9310 | loss 0.8256 | lr 1.73e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   9320 | loss 0.8555 | lr 1.72e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   9330 | loss 0.8887 | lr 1.72e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9340 | loss 0.8599 | lr 1.71e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   9350 | loss 0.8890 | lr 1.70e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   9360 | loss 0.8491 | lr 1.70e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   9370 | loss 0.9170 | lr 1.69e-04 | gnorm 0.14 | 6,511 tok/s | vram 25.01GB
iter   9380 | loss 0.8680 | lr 1.69e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   9390 | loss 0.8795 | lr 1.68e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   9400 | loss 0.9021 | lr 1.68e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   9410 | loss 0.8482 | lr 1.67e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   9420 | loss 0.8538 | lr 1.67e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   9430 | loss 0.8770 | lr 1.66e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter   9440 | loss 0.8379 | lr 1.66e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   9450 | loss 0.8727 | lr 1.65e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   9460 | loss 0.8579 | lr 1.65e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   9470 | loss 0.9117 | lr 1.64e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   9480 | loss 0.9063 | lr 1.64e-04 | gnorm 0.14 | 6,514 tok/s | vram 25.01GB
iter   9490 | loss 0.8825 | lr 1.63e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter   9500 | loss 0.8967 | lr 1.62e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   9510 | loss 0.8859 | lr 1.62e-04 | gnorm 0.12 | 6,446 tok/s | vram 25.01GB
iter   9520 | loss 0.8819 | lr 1.61e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   9530 | loss 0.8828 | lr 1.61e-04 | gnorm 0.13 | 6,498 tok/s | vram 25.01GB
iter   9540 | loss 0.8485 | lr 1.60e-04 | gnorm 0.13 | 6,502 tok/s | vram 25.01GB
iter   9550 | loss 0.8957 | lr 1.60e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9560 | loss 0.8996 | lr 1.59e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   9570 | loss 0.9109 | lr 1.59e-04 | gnorm 0.14 | 6,503 tok/s | vram 25.01GB
iter   9580 | loss 0.9123 | lr 1.58e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   9590 | loss 0.8528 | lr 1.58e-04 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter   9600 | loss 0.8620 | lr 1.57e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9610 | loss 0.8728 | lr 1.57e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   9620 | loss 0.8801 | lr 1.56e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   9630 | loss 0.8456 | lr 1.56e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   9640 | loss 0.8598 | lr 1.55e-04 | gnorm 0.11 | 6,507 tok/s | vram 25.01GB
iter   9650 | loss 0.8629 | lr 1.55e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   9660 | loss 0.8219 | lr 1.54e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   9670 | loss 0.8789 | lr 1.54e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9680 | loss 0.8742 | lr 1.53e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter   9690 | loss 0.8394 | lr 1.53e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9700 | loss 0.8668 | lr 1.52e-04 | gnorm 0.14 | 6,513 tok/s | vram 25.01GB
iter   9710 | loss 0.8345 | lr 1.52e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   9720 | loss 0.8572 | lr 1.51e-04 | gnorm 0.14 | 6,506 tok/s | vram 25.01GB
iter   9730 | loss 0.8509 | lr 1.51e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9740 | loss 0.8738 | lr 1.50e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   9750 | loss 0.8736 | lr 1.50e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9760 | loss 0.8420 | lr 1.49e-04 | gnorm 0.12 | 6,462 tok/s | vram 25.01GB
iter   9770 | loss 0.8444 | lr 1.49e-04 | gnorm 0.13 | 6,518 tok/s | vram 25.01GB
iter   9780 | loss 0.8960 | lr 1.48e-04 | gnorm 0.13 | 6,516 tok/s | vram 25.01GB
iter   9790 | loss 0.8779 | lr 1.48e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   9800 | loss 0.8662 | lr 1.47e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9810 | loss 0.8465 | lr 1.47e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   9820 | loss 0.9338 | lr 1.46e-04 | gnorm 0.14 | 6,514 tok/s | vram 25.01GB
iter   9830 | loss 0.8828 | lr 1.46e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   9840 | loss 0.8085 | lr 1.45e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   9850 | loss 0.8576 | lr 1.45e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   9860 | loss 0.8825 | lr 1.44e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   9870 | loss 0.8496 | lr 1.44e-04 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter   9880 | loss 0.8829 | lr 1.43e-04 | gnorm 0.13 | 6,518 tok/s | vram 25.01GB
iter   9890 | loss 0.8267 | lr 1.43e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   9900 | loss 0.8426 | lr 1.42e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9910 | loss 0.7991 | lr 1.42e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   9920 | loss 0.8496 | lr 1.41e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   9930 | loss 0.8787 | lr 1.41e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9940 | loss 0.8332 | lr 1.40e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9950 | loss 0.8119 | lr 1.40e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   9960 | loss 0.9092 | lr 1.39e-04 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter   9970 | loss 0.8902 | lr 1.39e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9980 | loss 0.8106 | lr 1.38e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   9990 | loss 0.8602 | lr 1.38e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter  10000 | loss 0.8994 | lr 1.37e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
  [eval] iter 10000 train 0.8098 val 0.8525 ppl 2.35
iter  10010 | loss 0.8499 | lr 1.37e-04 | gnorm 0.14 | 6,246 tok/s | vram 25.01GB
iter  10020 | loss 0.8412 | lr 1.37e-04 | gnorm 0.12 | 6,519 tok/s | vram 25.01GB
iter  10030 | loss 0.9247 | lr 1.36e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  10040 | loss 0.8662 | lr 1.36e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  10050 | loss 0.8540 | lr 1.35e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  10060 | loss 0.8191 | lr 1.35e-04 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter  10070 | loss 0.8132 | lr 1.34e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter  10080 | loss 0.8654 | lr 1.34e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  10090 | loss 0.7902 | lr 1.33e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter  10100 | loss 0.8548 | lr 1.33e-04 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter  10110 | loss 0.8421 | lr 1.32e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter  10120 | loss 0.8266 | lr 1.32e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  10130 | loss 0.8449 | lr 1.31e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  10140 | loss 0.8545 | lr 1.31e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter  10150 | loss 0.8693 | lr 1.31e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  10160 | loss 0.8755 | lr 1.30e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter  10170 | loss 0.7892 | lr 1.30e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter  10180 | loss 0.8604 | lr 1.29e-04 | gnorm 0.14 | 6,515 tok/s | vram 25.01GB
iter  10190 | loss 0.8618 | lr 1.29e-04 | gnorm 0.14 | 6,510 tok/s | vram 25.01GB
iter  10200 | loss 0.7863 | lr 1.28e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  10210 | loss 0.8512 | lr 1.28e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  10220 | loss 0.8290 | lr 1.27e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter  10230 | loss 0.8175 | lr 1.27e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter  10240 | loss 0.8653 | lr 1.27e-04 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter  10250 | loss 0.8392 | lr 1.26e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  10260 | loss 0.8440 | lr 1.26e-04 | gnorm 0.13 | 6,464 tok/s | vram 25.01GB
iter  10270 | loss 0.8029 | lr 1.25e-04 | gnorm 0.12 | 6,515 tok/s | vram 25.01GB
iter  10280 | loss 0.8415 | lr 1.25e-04 | gnorm 0.12 | 6,519 tok/s | vram 25.01GB
iter  10290 | loss 0.7982 | lr 1.24e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter  10300 | loss 0.8788 | lr 1.24e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter  10310 | loss 0.8288 | lr 1.23e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  10320 | loss 0.8266 | lr 1.23e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10330 | loss 0.8309 | lr 1.23e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter  10340 | loss 0.8306 | lr 1.22e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter  10350 | loss 0.8413 | lr 1.22e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter  10360 | loss 0.8347 | lr 1.21e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10370 | loss 0.8142 | lr 1.21e-04 | gnorm 0.14 | 6,500 tok/s | vram 25.01GB
iter  10380 | loss 0.8656 | lr 1.20e-04 | gnorm 0.13 | 6,500 tok/s | vram 25.01GB
iter  10390 | loss 0.9001 | lr 1.20e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter  10400 | loss 0.8230 | lr 1.20e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter  10410 | loss 0.8240 | lr 1.19e-04 | gnorm 0.12 | 6,498 tok/s | vram 25.01GB
iter  10420 | loss 0.8440 | lr 1.19e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter  10430 | loss 0.8712 | lr 1.18e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10440 | loss 0.7922 | lr 1.18e-04 | gnorm 0.14 | 6,502 tok/s | vram 25.01GB
iter  10450 | loss 0.8701 | lr 1.18e-04 | gnorm 0.13 | 6,499 tok/s | vram 25.01GB
iter  10460 | loss 0.8727 | lr 1.17e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter  10470 | loss 0.8047 | lr 1.17e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter  10480 | loss 0.8290 | lr 1.16e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter  10490 | loss 0.8364 | lr 1.16e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter  10500 | loss 0.8304 | lr 1.15e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  10510 | loss 0.8144 | lr 1.15e-04 | gnorm 0.12 | 6,454 tok/s | vram 25.01GB
iter  10520 | loss 0.8601 | lr 1.15e-04 | gnorm 0.12 | 6,499 tok/s | vram 25.01GB
iter  10530 | loss 0.8479 | lr 1.14e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter  10540 | loss 0.8534 | lr 1.14e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter  10550 | loss 0.8051 | lr 1.13e-04 | gnorm 0.14 | 6,503 tok/s | vram 25.01GB
iter  10560 | loss 0.8392 | lr 1.13e-04 | gnorm 0.12 | 6,498 tok/s | vram 25.01GB
iter  10570 | loss 0.8210 | lr 1.13e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter  10580 | loss 0.8182 | lr 1.12e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter  10590 | loss 0.8417 | lr 1.12e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter  10600 | loss 0.8215 | lr 1.11e-04 | gnorm 0.12 | 6,499 tok/s | vram 25.01GB
iter  10610 | loss 0.9039 | lr 1.11e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter  10620 | loss 0.8379 | lr 1.11e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter  10630 | loss 0.8397 | lr 1.10e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter  10640 | loss 0.8338 | lr 1.10e-04 | gnorm 0.12 | 6,499 tok/s | vram 25.01GB
iter  10650 | loss 0.8625 | lr 1.09e-04 | gnorm 0.14 | 6,504 tok/s | vram 25.01GB
iter  10660 | loss 0.8348 | lr 1.09e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter  10670 | loss 0.7884 | lr 1.09e-04 | gnorm 0.13 | 6,502 tok/s | vram 25.01GB
iter  10680 | loss 0.8391 | lr 1.08e-04 | gnorm 0.12 | 6,499 tok/s | vram 25.01GB
iter  10690 | loss 0.8478 | lr 1.08e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter  10700 | loss 0.8503 | lr 1.08e-04 | gnorm 0.14 | 6,507 tok/s | vram 25.01GB
iter  10710 | loss 0.8232 | lr 1.07e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter  10720 | loss 0.7253 | lr 1.07e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter  10730 | loss 0.8114 | lr 1.06e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  10740 | loss 0.8555 | lr 1.06e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter  10750 | loss 0.8063 | lr 1.06e-04 | gnorm 0.13 | 6,499 tok/s | vram 25.01GB
iter  10760 | loss 0.8790 | lr 1.05e-04 | gnorm 0.12 | 6,458 tok/s | vram 25.01GB
iter  10770 | loss 0.8361 | lr 1.05e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter  10780 | loss 0.8313 | lr 1.05e-04 | gnorm 0.13 | 6,502 tok/s | vram 25.01GB
iter  10790 | loss 0.8115 | lr 1.04e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter  10800 | loss 0.8514 | lr 1.04e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10810 | loss 0.8683 | lr 1.03e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10820 | loss 0.8295 | lr 1.03e-04 | gnorm 0.13 | 6,501 tok/s | vram 25.01GB
iter  10830 | loss 0.7930 | lr 1.03e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  10840 | loss 0.8209 | lr 1.02e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter  10850 | loss 0.8030 | lr 1.02e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter  10860 | loss 0.8504 | lr 1.02e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter  10870 | loss 0.7950 | lr 1.01e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter  10880 | loss 0.8059 | lr 1.01e-04 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter  10890 | loss 0.8695 | lr 1.01e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  10900 | loss 0.8963 | lr 1.00e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  10910 | loss 0.7972 | lr 9.99e-05 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter  10920 | loss 0.8297 | lr 9.95e-05 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter  10930 | loss 0.8528 | lr 9.92e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  10940 | loss 0.8941 | lr 9.88e-05 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter  10950 | loss 0.8487 | lr 9.85e-05 | gnorm 0.13 | 6,516 tok/s | vram 25.01GB
iter  10960 | loss 0.8579 | lr 9.81e-05 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  10970 | loss 0.8016 | lr 9.78e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  10980 | loss 0.8438 | lr 9.74e-05 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  10990 | loss 0.8341 | lr 9.71e-05 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter  11000 | loss 0.8372 | lr 9.68e-05 | gnorm 0.14 | 6,509 tok/s | vram 25.01GB
  [eval] iter 11000 train 0.7584 val 0.9067 ppl 2.48
iter  11010 | loss 0.9163 | lr 9.64e-05 | gnorm 0.13 | 6,242 tok/s | vram 25.01GB
iter  11020 | loss 0.8206 | lr 9.61e-05 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter  11030 | loss 0.8865 | lr 9.58e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  11040 | loss 0.8138 | lr 9.54e-05 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  11050 | loss 0.8889 | lr 9.51e-05 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter  11060 | loss 0.8832 | lr 9.48e-05 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter  11070 | loss 0.8562 | lr 9.44e-05 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter  11080 | loss 0.8542 | lr 9.41e-05 | gnorm 0.14 | 6,506 tok/s | vram 25.01GB
iter  11090 | loss 0.8920 | lr 9.38e-05 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter  11100 | loss 0.8676 | lr 9.35e-05 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  11110 | loss 0.8807 | lr 9.31e-05 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter  11120 | loss 0.8101 | lr 9.28e-05 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter  11130 | loss 0.8041 | lr 9.25e-05 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter  11140 | loss 0.8914 | lr 9.22e-05 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter  11150 | loss 0.8254 | lr 9.18e-05 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter  11160 | loss 0.8566 | lr 9.15e-05 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter  11170 | loss 0.8594 | lr 9.12e-05 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter  11180 | loss 0.8810 | lr 9.09e-05 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  11190 | loss 0.8699 | lr 9.06e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  11200 | loss 0.8162 | lr 9.03e-05 | gnorm 0.14 | 6,513 tok/s | vram 25.01GB
iter  11210 | loss 0.9067 | lr 9.00e-05 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter  11220 | loss 0.8462 | lr 8.97e-05 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  11230 | loss 0.8954 | lr 8.94e-05 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter  11240 | loss 0.8465 | lr 8.91e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter  11250 | loss 0.8875 | lr 8.88e-05 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter  11260 | loss 0.8513 | lr 8.85e-05 | gnorm 0.13 | 6,458 tok/s | vram 25.01GB
iter  11270 | loss 0.8408 | lr 8.82e-05 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter  11280 | loss 0.8771 | lr 8.79e-05 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter  11290 | loss 0.8489 | lr 8.76e-05 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter  11300 | loss 0.8631 | lr 8.73e-05 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter  11310 | loss 0.8364 | lr 8.70e-05 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter  11320 | loss 0.8668 | lr 8.67e-05 | gnorm 0.13 | 6,503 tok/s | vram 25.01GB
iter  11330 | loss 0.8918 | lr 8.64e-05 | gnorm 0.14 | 6,511 tok/s | vram 25.01GB
iter  11340 | loss 0.8408 | lr 8.61e-05 | gnorm 0.14 | 6,512 tok/s | vram 25.01GB
iter  11350 | loss 0.8790 | lr 8.58e-05 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  11360 | loss 0.8479 | lr 8.55e-05 | gnorm 0.14 | 6,510 tok/s | vram 25.01GB
iter  11370 | loss 0.8409 | lr 8.52e-05 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter  11380 | loss 0.8485 | lr 8.50e-05 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter  11390 | loss 0.8579 | lr 8.47e-05 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter  11400 | loss 0.8778 | lr 8.44e-05 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter  11410 | loss 0.8604 | lr 8.41e-05 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter  11420 | loss 0.8399 | lr 8.38e-05 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  11430 | loss 0.8762 | lr 8.36e-05 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  11440 | loss 0.8781 | lr 8.33e-05 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter  11450 | loss 0.8249 | lr 8.30e-05 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  11460 | loss 0.8889 | lr 8.28e-05 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter  11470 | loss 0.8449 | lr 8.25e-05 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  11480 | loss 0.8532 | lr 8.22e-05 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter  11490 | loss 0.8240 | lr 8.19e-05 | gnorm 0.14 | 6,510 tok/s | vram 25.01GB
iter  11500 | loss 0.9014 | lr 8.17e-05 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter  11510 | loss 0.8568 | lr 8.14e-05 | gnorm 0.12 | 6,465 tok/s | vram 25.01GB
iter  11520 | loss 0.8486 | lr 8.12e-05 | gnorm 0.12 | 6,515 tok/s | vram 25.01GB
iter  11530 | loss 0.8877 | lr 8.09e-05 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter  11540 | loss 0.8673 | lr 8.06e-05 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  11550 | loss 0.8265 | lr 8.04e-05 | gnorm 0.15 | 6,515 tok/s | vram 25.01GB
iter  11560 | loss 0.8494 | lr 8.01e-05 | gnorm 0.13 | 6,516 tok/s | vram 25.01GB
iter  11570 | loss 0.8444 | lr 7.99e-05 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  11580 | loss 0.8873 | lr 7.96e-05 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter  11590 | loss 0.8679 | lr 7.94e-05 | gnorm 0.13 | 6,516 tok/s | vram 25.01GB
iter  11600 | loss 0.8585 | lr 7.91e-05 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter  11610 | loss 0.8915 | lr 7.89e-05 | gnorm 0.13 | 6,518 tok/s | vram 25.01GB
iter  11620 | loss 0.8570 | lr 7.86e-05 | gnorm 0.12 | 6,521 tok/s | vram 25.01GB
iter  11630 | loss 0.8956 | lr 7.84e-05 | gnorm 0.14 | 6,515 tok/s | vram 25.01GB
iter  11640 | loss 0.8442 | lr 7.81e-05 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
